#term ID	term description	observed gene count	background gene count	strength	false discovery rate	matching proteins in your network (IDs)	matching proteins in your network (labels)
GO:0032879	Regulation of localization	34	2740	0.49	1.68e-07	9606.ENSP00000215832,9606.ENSP00000231061,9606.ENSP00000245451,9606.ENSP00000248553,9606.ENSP00000251849,9606.ENSP00000261769,9606.ENSP00000267101,9606.ENSP00000269571,9606.ENSP00000284984,9606.ENSP00000287820,9606.ENSP00000297494,9606.ENSP00000307900,9606.ENSP00000309757,9606.ENSP00000321326,9606.ENSP00000331736,9606.ENSP00000337332,9606.ENSP00000341044,9606.ENSP00000341208,9606.ENSP00000344220,9606.ENSP00000353731,9606.ENSP00000354511,9606.ENSP00000355361,9606.ENSP00000361359,9606.ENSP00000371958,9606.ENSP00000377055,9606.ENSP00000379842,9606.ENSP00000380252,9606.ENSP00000380432,9606.ENSP00000389814,9606.ENSP00000400175,9606.ENSP00000418009,9606.ENSP00000419313,9606.ENSP00000433623,9606.ENSP00000448665	MAPK1,SPARC,BMP4,HSPB1,RAF1,CDH1,ERBB3,ERBB2,ADAMTS1,PPARG,NOS3,GLUL,LPL,F2R,SELE,SIRT6,ACACB,STAT5A,PDPK1,DPP4,COMT,CD47,CD40,CD9,PRCP,SGK3,NFE2L2,INS,ADIPOQ,RHOA,RARRES2,TRPC1,TRAF6,DDIT3
GO:0032496	Response to lipopolysaccharide	13	313	1.01	2.41e-07	9606.ENSP00000215832,9606.ENSP00000231061,9606.ENSP00000280357,9606.ENSP00000297494,9606.ENSP00000321326,9606.ENSP00000331736,9606.ENSP00000354511,9606.ENSP00000361359,9606.ENSP00000366307,9606.ENSP00000383232,9606.ENSP00000400175,9606.ENSP00000433623,9606.ENSP00000483599	MAPK1,SPARC,IL18,NOS3,F2R,SELE,COMT,CD40,THBD,GGT1,RHOA,TRAF6,SPON2
GO:0048522	Positive regulation of cellular process	49	5579	0.34	2.77e-07	9606.ENSP00000215832,9606.ENSP00000222139,9606.ENSP00000231061,9606.ENSP00000233893,9606.ENSP00000245451,9606.ENSP00000248553,9606.ENSP00000251849,9606.ENSP00000261769,9606.ENSP00000267101,9606.ENSP00000269571,9606.ENSP00000280357,9606.ENSP00000284031,9606.ENSP00000284984,9606.ENSP00000285407,9606.ENSP00000287820,9606.ENSP00000297494,9606.ENSP00000298552,9606.ENSP00000307900,9606.ENSP00000309757,9606.ENSP00000311005,9606.ENSP00000321326,9606.ENSP00000331736,9606.ENSP00000337332,9606.ENSP00000341044,9606.ENSP00000341208,9606.ENSP00000342026,9606.ENSP00000344220,9606.ENSP00000353731,9606.ENSP00000354511,9606.ENSP00000355361,9606.ENSP00000355370,9606.ENSP00000361359,9606.ENSP00000380252,9606.ENSP00000380432,9606.ENSP00000380759,9606.ENSP00000383115,9606.ENSP00000389814,9606.ENSP00000398048,9606.ENSP00000400175,9606.ENSP00000406873,9606.ENSP00000418009,9606.ENSP00000418525,9606.ENSP00000419313,9606.ENSP00000422607,9606.ENSP00000433623,9606.ENSP00000448665,9606.ENSP00000476767,9606.ENSP00000480291,9606.ENSP00000483403	MAPK1,EPOR,SPARC,HSPE1,BMP4,HSPB1,RAF1,CDH1,ERBB3,ERBB2,IL18,DDAH1,ADAMTS1,KLF10,PPARG,NOS3,TSC1,GLUL,LPL,MAPK7,F2R,SELE,SIRT6,ACACB,STAT5A,PRDX6,PDPK1,DPP4,COMT,CD47,CNTF,CD40,NFE2L2,INS,PRMT2,COLEC12,ADIPOQ,ALPK1,RHOA,PAK6,RARRES2,MME,TRPC1,ACSL1,TRAF6,DDIT3,FKBP8,HNF1B,GHR
GO:0045860	Positive regulation of protein kinase activity	16	550	0.86	2.95e-07	9606.ENSP00000215832,9606.ENSP00000245451,9606.ENSP00000251849,9606.ENSP00000267101,9606.ENSP00000269571,9606.ENSP00000280357,9606.ENSP00000321326,9606.ENSP00000344220,9606.ENSP00000361359,9606.ENSP00000380432,9606.ENSP00000389814,9606.ENSP00000400175,9606.ENSP00000406873,9606.ENSP00000422607,9606.ENSP00000433623,9606.ENSP00000483403	MAPK1,BMP4,RAF1,ERBB3,ERBB2,IL18,F2R,PDPK1,CD40,INS,ADIPOQ,RHOA,PAK6,ACSL1,TRAF6,GHR
GO:1901701	Cellular response to oxygen-containing compound	21	1055	0.69	3.69e-07	9606.ENSP00000215832,9606.ENSP00000251849,9606.ENSP00000261769,9606.ENSP00000280357,9606.ENSP00000285407,9606.ENSP00000287820,9606.ENSP00000297494,9606.ENSP00000309757,9606.ENSP00000311005,9606.ENSP00000341208,9606.ENSP00000344220,9606.ENSP00000361359,9606.ENSP00000380252,9606.ENSP00000380432,9606.ENSP00000383115,9606.ENSP00000389814,9606.ENSP00000400175,9606.ENSP00000418009,9606.ENSP00000433623,9606.ENSP00000483403,9606.ENSP00000483599	MAPK1,RAF1,CDH1,IL18,KLF10,PPARG,NOS3,LPL,MAPK7,STAT5A,PDPK1,CD40,NFE2L2,INS,COLEC12,ADIPOQ,RHOA,RARRES2,TRAF6,GHR,SPON2
GO:0033993	Response to lipid	19	858	0.74	4.67e-07	9606.ENSP00000215832,9606.ENSP00000231061,9606.ENSP00000245451,9606.ENSP00000280357,9606.ENSP00000287820,9606.ENSP00000297494,9606.ENSP00000309757,9606.ENSP00000321326,9606.ENSP00000331736,9606.ENSP00000354511,9606.ENSP00000361359,9606.ENSP00000366307,9606.ENSP00000383232,9606.ENSP00000389814,9606.ENSP00000400175,9606.ENSP00000422607,9606.ENSP00000433623,9606.ENSP00000483403,9606.ENSP00000483599	MAPK1,SPARC,BMP4,IL18,PPARG,NOS3,LPL,F2R,SELE,COMT,CD40,THBD,GGT1,ADIPOQ,RHOA,ACSL1,TRAF6,GHR,SPON2
GO:0048518	Positive regulation of biological process	51	6112	0.32	4.67e-07	9606.ENSP00000215832,9606.ENSP00000222139,9606.ENSP00000231061,9606.ENSP00000233893,9606.ENSP00000245451,9606.ENSP00000248553,9606.ENSP00000251849,9606.ENSP00000261769,9606.ENSP00000267101,9606.ENSP00000269571,9606.ENSP00000280357,9606.ENSP00000284031,9606.ENSP00000284984,9606.ENSP00000285407,9606.ENSP00000287820,9606.ENSP00000297494,9606.ENSP00000298552,9606.ENSP00000307900,9606.ENSP00000309757,9606.ENSP00000311005,9606.ENSP00000321326,9606.ENSP00000331736,9606.ENSP00000337332,9606.ENSP00000341044,9606.ENSP00000341208,9606.ENSP00000342026,9606.ENSP00000344220,9606.ENSP00000353731,9606.ENSP00000354511,9606.ENSP00000355361,9606.ENSP00000355370,9606.ENSP00000361359,9606.ENSP00000366307,9606.ENSP00000380252,9606.ENSP00000380432,9606.ENSP00000380759,9606.ENSP00000383115,9606.ENSP00000389814,9606.ENSP00000398048,9606.ENSP00000400175,9606.ENSP00000406873,9606.ENSP00000418009,9606.ENSP00000418525,9606.ENSP00000419313,9606.ENSP00000422607,9606.ENSP00000433623,9606.ENSP00000448665,9606.ENSP00000476767,9606.ENSP00000480291,9606.ENSP00000483403,9606.ENSP00000483599	MAPK1,EPOR,SPARC,HSPE1,BMP4,HSPB1,RAF1,CDH1,ERBB3,ERBB2,IL18,DDAH1,ADAMTS1,KLF10,PPARG,NOS3,TSC1,GLUL,LPL,MAPK7,F2R,SELE,SIRT6,ACACB,STAT5A,PRDX6,PDPK1,DPP4,COMT,CD47,CNTF,CD40,THBD,NFE2L2,INS,PRMT2,COLEC12,ADIPOQ,ALPK1,RHOA,PAK6,RARRES2,MME,TRPC1,ACSL1,TRAF6,DDIT3,FKBP8,HNF1B,GHR,SPON2
GO:0071704	Organic substance metabolic process	58	7755	0.27	4.67e-07	9606.ENSP00000075120,9606.ENSP00000215832,9606.ENSP00000222572,9606.ENSP00000245451,9606.ENSP00000251849,9606.ENSP00000253799,9606.ENSP00000256999,9606.ENSP00000265627,9606.ENSP00000267101,9606.ENSP00000269571,9606.ENSP00000274695,9606.ENSP00000280357,9606.ENSP00000281382,9606.ENSP00000283928,9606.ENSP00000284031,9606.ENSP00000284984,9606.ENSP00000287820,9606.ENSP00000297494,9606.ENSP00000300055,9606.ENSP00000307900,9606.ENSP00000309757,9606.ENSP00000311005,9606.ENSP00000312326,9606.ENSP00000335091,9606.ENSP00000337332,9606.ENSP00000341044,9606.ENSP00000341208,9606.ENSP00000342026,9606.ENSP00000344220,9606.ENSP00000347041,9606.ENSP00000353393,9606.ENSP00000353731,9606.ENSP00000354511,9606.ENSP00000360247,9606.ENSP00000360687,9606.ENSP00000362463,9606.ENSP00000371958,9606.ENSP00000377055,9606.ENSP00000377280,9606.ENSP00000378046,9606.ENSP00000379842,9606.ENSP00000380252,9606.ENSP00000380432,9606.ENSP00000380759,9606.ENSP00000383232,9606.ENSP00000387164,9606.ENSP00000389814,9606.ENSP00000398048,9606.ENSP00000400175,9606.ENSP00000406873,9606.ENSP00000418009,9606.ENSP00000418525,9606.ENSP00000419313,9606.ENSP00000422607,9606.ENSP00000433623,9606.ENSP00000448665,9606.ENSP00000476767,9606.ENSP00000483403	SLC2A3,MAPK1,PON2,BMP4,RAF1,AOC2,FOLH1,PON3,ERBB3,ERBB2,CDKAL1,IL18,PIGF,JAZF1,DDAH1,ADAMTS1,PPARG,NOS3,PLIN1,GLUL,LPL,MAPK7,AOC3,ZNRF1,SIRT6,ACACB,STAT5A,PRDX6,PDPK1,FMOD,F8,DPP4,COMT,CYP2J2,PTGDS,GLO1,CD9,PRCP,FBXO8,FKBP2,SGK3,NFE2L2,INS,PRMT2,GGT1,CPVL,ADIPOQ,ALPK1,RHOA,PAK6,RARRES2,MME,TRPC1,ACSL1,TRAF6,DDIT3,FKBP8,GHR
GO:0080134	Regulation of response to stress	24	1437	0.62	4.83e-07	9606.ENSP00000215832,9606.ENSP00000248553,9606.ENSP00000251849,9606.ENSP00000280357,9606.ENSP00000284031,9606.ENSP00000287820,9606.ENSP00000297494,9606.ENSP00000298552,9606.ENSP00000309757,9606.ENSP00000311005,9606.ENSP00000321326,9606.ENSP00000331736,9606.ENSP00000337332,9606.ENSP00000344220,9606.ENSP00000355361,9606.ENSP00000355370,9606.ENSP00000366307,9606.ENSP00000371958,9606.ENSP00000380252,9606.ENSP00000380432,9606.ENSP00000383232,9606.ENSP00000389814,9606.ENSP00000433623,9606.ENSP00000448665	MAPK1,HSPB1,RAF1,IL18,DDAH1,PPARG,NOS3,TSC1,LPL,MAPK7,F2R,SELE,SIRT6,PDPK1,CD47,CNTF,THBD,CD9,NFE2L2,INS,GGT1,ADIPOQ,TRAF6,DDIT3
GO:0007154	Cell communication	47	5320	0.34	6.37e-07	9606.ENSP00000215832,9606.ENSP00000222139,9606.ENSP00000229264,9606.ENSP00000245451,9606.ENSP00000248553,9606.ENSP00000251849,9606.ENSP00000267101,9606.ENSP00000269571,9606.ENSP00000280357,9606.ENSP00000284031,9606.ENSP00000284984,9606.ENSP00000285407,9606.ENSP00000287820,9606.ENSP00000297494,9606.ENSP00000298552,9606.ENSP00000307900,9606.ENSP00000309757,9606.ENSP00000311005,9606.ENSP00000321326,9606.ENSP00000331736,9606.ENSP00000341208,9606.ENSP00000344220,9606.ENSP00000347041,9606.ENSP00000353731,9606.ENSP00000354511,9606.ENSP00000355361,9606.ENSP00000355370,9606.ENSP00000361359,9606.ENSP00000379842,9606.ENSP00000380252,9606.ENSP00000380432,9606.ENSP00000380759,9606.ENSP00000383115,9606.ENSP00000389814,9606.ENSP00000398048,9606.ENSP00000400175,9606.ENSP00000406873,9606.ENSP00000418009,9606.ENSP00000422607,9606.ENSP00000433623,9606.ENSP00000436455,9606.ENSP00000445772,9606.ENSP00000448665,9606.ENSP00000476767,9606.ENSP00000480291,9606.ENSP00000483403,9606.ENSP00000484631	MAPK1,EPOR,GNB3,BMP4,HSPB1,RAF1,ERBB3,ERBB2,IL18,DDAH1,ADAMTS1,KLF10,PPARG,NOS3,TSC1,GLUL,LPL,MAPK7,F2R,SELE,STAT5A,PDPK1,FMOD,DPP4,COMT,CD47,CNTF,CD40,SGK3,NFE2L2,INS,PRMT2,COLEC12,ADIPOQ,ALPK1,RHOA,PAK6,RARRES2,ACSL1,TRAF6,NUCB2,LTB4R2,DDIT3,FKBP8,HNF1B,GHR,PMP22
GO:0030335	Positive regulation of cell migration	15	522	0.85	1.01e-06	9606.ENSP00000215832,9606.ENSP00000231061,9606.ENSP00000245451,9606.ENSP00000248553,9606.ENSP00000284984,9606.ENSP00000297494,9606.ENSP00000321326,9606.ENSP00000331736,9606.ENSP00000341208,9606.ENSP00000344220,9606.ENSP00000361359,9606.ENSP00000380252,9606.ENSP00000380432,9606.ENSP00000400175,9606.ENSP00000418009	MAPK1,SPARC,BMP4,HSPB1,ADAMTS1,NOS3,F2R,SELE,STAT5A,PDPK1,CD40,NFE2L2,INS,RHOA,RARRES2
GO:0045859	Regulation of protein kinase activity	18	812	0.74	1.17e-06	9606.ENSP00000215832,9606.ENSP00000245451,9606.ENSP00000248553,9606.ENSP00000251849,9606.ENSP00000267101,9606.ENSP00000269571,9606.ENSP00000280357,9606.ENSP00000298552,9606.ENSP00000321326,9606.ENSP00000344220,9606.ENSP00000361359,9606.ENSP00000380432,9606.ENSP00000389814,9606.ENSP00000400175,9606.ENSP00000406873,9606.ENSP00000422607,9606.ENSP00000433623,9606.ENSP00000483403	MAPK1,BMP4,HSPB1,RAF1,ERBB3,ERBB2,IL18,TSC1,F2R,PDPK1,CD40,INS,ADIPOQ,RHOA,PAK6,ACSL1,TRAF6,GHR
GO:0051094	Positive regulation of developmental process	23	1389	0.61	1.24e-06	9606.ENSP00000215832,9606.ENSP00000245451,9606.ENSP00000248553,9606.ENSP00000267101,9606.ENSP00000280357,9606.ENSP00000284031,9606.ENSP00000285407,9606.ENSP00000287820,9606.ENSP00000297494,9606.ENSP00000309757,9606.ENSP00000337332,9606.ENSP00000341044,9606.ENSP00000344220,9606.ENSP00000355370,9606.ENSP00000361359,9606.ENSP00000380252,9606.ENSP00000380432,9606.ENSP00000389814,9606.ENSP00000400175,9606.ENSP00000418009,9606.ENSP00000418525,9606.ENSP00000433623,9606.ENSP00000483403	MAPK1,BMP4,HSPB1,ERBB3,IL18,DDAH1,KLF10,PPARG,NOS3,LPL,SIRT6,ACACB,PDPK1,CNTF,CD40,NFE2L2,INS,ADIPOQ,RHOA,RARRES2,MME,TRAF6,GHR
GO:0009893	Positive regulation of metabolic process	39	3893	0.39	1.40e-06	9606.ENSP00000215832,9606.ENSP00000233893,9606.ENSP00000245451,9606.ENSP00000248553,9606.ENSP00000251849,9606.ENSP00000261769,9606.ENSP00000267101,9606.ENSP00000269571,9606.ENSP00000280357,9606.ENSP00000284031,9606.ENSP00000285407,9606.ENSP00000287820,9606.ENSP00000297494,9606.ENSP00000298552,9606.ENSP00000309757,9606.ENSP00000311005,9606.ENSP00000321326,9606.ENSP00000331736,9606.ENSP00000337332,9606.ENSP00000341044,9606.ENSP00000341208,9606.ENSP00000342026,9606.ENSP00000344220,9606.ENSP00000354511,9606.ENSP00000355370,9606.ENSP00000361359,9606.ENSP00000380252,9606.ENSP00000380432,9606.ENSP00000380759,9606.ENSP00000389814,9606.ENSP00000400175,9606.ENSP00000406873,9606.ENSP00000418009,9606.ENSP00000422607,9606.ENSP00000433623,9606.ENSP00000448665,9606.ENSP00000480291,9606.ENSP00000483403,9606.ENSP00000483599	MAPK1,HSPE1,BMP4,HSPB1,RAF1,CDH1,ERBB3,ERBB2,IL18,DDAH1,KLF10,PPARG,NOS3,TSC1,LPL,MAPK7,F2R,SELE,SIRT6,ACACB,STAT5A,PRDX6,PDPK1,COMT,CNTF,CD40,NFE2L2,INS,PRMT2,ADIPOQ,RHOA,PAK6,RARRES2,ACSL1,TRAF6,DDIT3,HNF1B,GHR,SPON2
GO:0009607	Response to biotic stimulus	22	1289	0.63	1.58e-06	9606.ENSP00000215832,9606.ENSP00000231061,9606.ENSP00000248553,9606.ENSP00000280357,9606.ENSP00000287820,9606.ENSP00000297494,9606.ENSP00000309757,9606.ENSP00000321326,9606.ENSP00000331736,9606.ENSP00000354511,9606.ENSP00000355361,9606.ENSP00000361359,9606.ENSP00000366307,9606.ENSP00000383115,9606.ENSP00000383232,9606.ENSP00000389814,9606.ENSP00000398048,9606.ENSP00000400175,9606.ENSP00000418009,9606.ENSP00000433623,9606.ENSP00000448665,9606.ENSP00000483599	MAPK1,SPARC,HSPB1,IL18,PPARG,NOS3,LPL,F2R,SELE,COMT,CD47,CD40,THBD,COLEC12,GGT1,ADIPOQ,ALPK1,RHOA,RARRES2,TRAF6,DDIT3,SPON2
GO:2000026	Regulation of multicellular organismal development	28	2096	0.52	1.58e-06	9606.ENSP00000215832,9606.ENSP00000231061,9606.ENSP00000245451,9606.ENSP00000248553,9606.ENSP00000267101,9606.ENSP00000269571,9606.ENSP00000280357,9606.ENSP00000284031,9606.ENSP00000284984,9606.ENSP00000285407,9606.ENSP00000287820,9606.ENSP00000297494,9606.ENSP00000298552,9606.ENSP00000307900,9606.ENSP00000311005,9606.ENSP00000337332,9606.ENSP00000341044,9606.ENSP00000344220,9606.ENSP00000355370,9606.ENSP00000361359,9606.ENSP00000380252,9606.ENSP00000389814,9606.ENSP00000400175,9606.ENSP00000418525,9606.ENSP00000433623,9606.ENSP00000448665,9606.ENSP00000480291,9606.ENSP00000484631	MAPK1,SPARC,BMP4,HSPB1,ERBB3,ERBB2,IL18,DDAH1,ADAMTS1,KLF10,PPARG,NOS3,TSC1,GLUL,MAPK7,SIRT6,ACACB,PDPK1,CNTF,CD40,NFE2L2,ADIPOQ,RHOA,MME,TRAF6,DDIT3,HNF1B,PMP22
GO:0031325	Positive regulation of cellular metabolic process	36	3413	0.42	1.99e-06	9606.ENSP00000215832,9606.ENSP00000233893,9606.ENSP00000245451,9606.ENSP00000251849,9606.ENSP00000261769,9606.ENSP00000267101,9606.ENSP00000269571,9606.ENSP00000280357,9606.ENSP00000284031,9606.ENSP00000285407,9606.ENSP00000287820,9606.ENSP00000297494,9606.ENSP00000298552,9606.ENSP00000311005,9606.ENSP00000321326,9606.ENSP00000331736,9606.ENSP00000337332,9606.ENSP00000341044,9606.ENSP00000341208,9606.ENSP00000342026,9606.ENSP00000344220,9606.ENSP00000354511,9606.ENSP00000355370,9606.ENSP00000361359,9606.ENSP00000380252,9606.ENSP00000380432,9606.ENSP00000380759,9606.ENSP00000389814,9606.ENSP00000400175,9606.ENSP00000406873,9606.ENSP00000418009,9606.ENSP00000422607,9606.ENSP00000433623,9606.ENSP00000448665,9606.ENSP00000480291,9606.ENSP00000483403	MAPK1,HSPE1,BMP4,RAF1,CDH1,ERBB3,ERBB2,IL18,DDAH1,KLF10,PPARG,NOS3,TSC1,MAPK7,F2R,SELE,SIRT6,ACACB,STAT5A,PRDX6,PDPK1,COMT,CNTF,CD40,NFE2L2,INS,PRMT2,ADIPOQ,RHOA,PAK6,RARRES2,ACSL1,TRAF6,DDIT3,HNF1B,GHR
GO:0001775	Cell activation	20	1075	0.66	2.07e-06	9606.ENSP00000075120,9606.ENSP00000215832,9606.ENSP00000248553,9606.ENSP00000251849,9606.ENSP00000280357,9606.ENSP00000298552,9606.ENSP00000321326,9606.ENSP00000342026,9606.ENSP00000344220,9606.ENSP00000353393,9606.ENSP00000353731,9606.ENSP00000355361,9606.ENSP00000355370,9606.ENSP00000361359,9606.ENSP00000371958,9606.ENSP00000377055,9606.ENSP00000380432,9606.ENSP00000400175,9606.ENSP00000418525,9606.ENSP00000433623	SLC2A3,MAPK1,HSPB1,RAF1,IL18,TSC1,F2R,PRDX6,PDPK1,F8,DPP4,CD47,CNTF,CD40,CD9,PRCP,INS,RHOA,MME,TRAF6
GO:0006082	Organic acid metabolic process	19	964	0.69	2.07e-06	9606.ENSP00000075120,9606.ENSP00000222572,9606.ENSP00000256999,9606.ENSP00000265627,9606.ENSP00000284031,9606.ENSP00000287820,9606.ENSP00000297494,9606.ENSP00000307900,9606.ENSP00000309757,9606.ENSP00000341044,9606.ENSP00000341208,9606.ENSP00000347041,9606.ENSP00000360247,9606.ENSP00000360687,9606.ENSP00000362463,9606.ENSP00000383232,9606.ENSP00000389814,9606.ENSP00000422607,9606.ENSP00000483403	SLC2A3,PON2,FOLH1,PON3,DDAH1,PPARG,NOS3,GLUL,LPL,ACACB,STAT5A,FMOD,CYP2J2,PTGDS,GLO1,GGT1,ADIPOQ,ACSL1,GHR
GO:0009719	Response to endogenous stimulus	23	1447	0.6	2.09e-06	9606.ENSP00000215832,9606.ENSP00000231061,9606.ENSP00000245451,9606.ENSP00000261769,9606.ENSP00000269571,9606.ENSP00000285407,9606.ENSP00000287820,9606.ENSP00000297494,9606.ENSP00000298552,9606.ENSP00000309757,9606.ENSP00000311005,9606.ENSP00000341208,9606.ENSP00000344220,9606.ENSP00000347041,9606.ENSP00000354511,9606.ENSP00000371958,9606.ENSP00000380252,9606.ENSP00000380432,9606.ENSP00000389814,9606.ENSP00000400175,9606.ENSP00000418009,9606.ENSP00000422607,9606.ENSP00000483403	MAPK1,SPARC,BMP4,CDH1,ERBB2,KLF10,PPARG,NOS3,TSC1,LPL,MAPK7,STAT5A,PDPK1,FMOD,COMT,CD9,NFE2L2,INS,ADIPOQ,RHOA,RARRES2,ACSL1,GHR
GO:0010595	Positive regulation of endothelial cell migration	8	103	1.28	3.52e-06	9606.ENSP00000231061,9606.ENSP00000245451,9606.ENSP00000248553,9606.ENSP00000297494,9606.ENSP00000341208,9606.ENSP00000344220,9606.ENSP00000361359,9606.ENSP00000380252	SPARC,BMP4,HSPB1,NOS3,STAT5A,PDPK1,CD40,NFE2L2
GO:1901564	Organonitrogen compound metabolic process	45	5244	0.33	3.91e-06	9606.ENSP00000215832,9606.ENSP00000245451,9606.ENSP00000251849,9606.ENSP00000253799,9606.ENSP00000256999,9606.ENSP00000267101,9606.ENSP00000269571,9606.ENSP00000274695,9606.ENSP00000280357,9606.ENSP00000281382,9606.ENSP00000284031,9606.ENSP00000284984,9606.ENSP00000287820,9606.ENSP00000297494,9606.ENSP00000307900,9606.ENSP00000311005,9606.ENSP00000312326,9606.ENSP00000335091,9606.ENSP00000337332,9606.ENSP00000341044,9606.ENSP00000341208,9606.ENSP00000344220,9606.ENSP00000347041,9606.ENSP00000353393,9606.ENSP00000353731,9606.ENSP00000354511,9606.ENSP00000362463,9606.ENSP00000377055,9606.ENSP00000377280,9606.ENSP00000378046,9606.ENSP00000379842,9606.ENSP00000380252,9606.ENSP00000380432,9606.ENSP00000380759,9606.ENSP00000383232,9606.ENSP00000387164,9606.ENSP00000398048,9606.ENSP00000400175,9606.ENSP00000406873,9606.ENSP00000418525,9606.ENSP00000422607,9606.ENSP00000433623,9606.ENSP00000448665,9606.ENSP00000476767,9606.ENSP00000483403	MAPK1,BMP4,RAF1,AOC2,FOLH1,ERBB3,ERBB2,CDKAL1,IL18,PIGF,DDAH1,ADAMTS1,PPARG,NOS3,GLUL,MAPK7,AOC3,ZNRF1,SIRT6,ACACB,STAT5A,PDPK1,FMOD,F8,DPP4,COMT,GLO1,PRCP,FBXO8,FKBP2,SGK3,NFE2L2,INS,PRMT2,GGT1,CPVL,ALPK1,RHOA,PAK6,MME,ACSL1,TRAF6,DDIT3,FKBP8,GHR
GO:0008285	Negative regulation of cell population proliferation	16	696	0.76	4.29e-06	9606.ENSP00000231061,9606.ENSP00000245451,9606.ENSP00000251849,9606.ENSP00000269571,9606.ENSP00000284031,9606.ENSP00000284984,9606.ENSP00000285407,9606.ENSP00000287820,9606.ENSP00000297494,9606.ENSP00000298552,9606.ENSP00000321326,9606.ENSP00000337332,9606.ENSP00000354511,9606.ENSP00000371958,9606.ENSP00000389814,9606.ENSP00000484631	SPARC,BMP4,RAF1,ERBB2,DDAH1,ADAMTS1,KLF10,PPARG,NOS3,TSC1,F2R,SIRT6,COMT,CD9,ADIPOQ,PMP22
GO:0022407	Regulation of cell-cell adhesion	13	424	0.88	4.29e-06	9606.ENSP00000245451,9606.ENSP00000261769,9606.ENSP00000269571,9606.ENSP00000280357,9606.ENSP00000311005,9606.ENSP00000331736,9606.ENSP00000344220,9606.ENSP00000353731,9606.ENSP00000355361,9606.ENSP00000371958,9606.ENSP00000389814,9606.ENSP00000400175,9606.ENSP00000433623	BMP4,CDH1,ERBB2,IL18,MAPK7,SELE,PDPK1,DPP4,CD47,CD9,ADIPOQ,RHOA,TRAF6
GO:0051707	Response to other organism	21	1256	0.62	4.29e-06	9606.ENSP00000215832,9606.ENSP00000231061,9606.ENSP00000248553,9606.ENSP00000280357,9606.ENSP00000287820,9606.ENSP00000297494,9606.ENSP00000309757,9606.ENSP00000321326,9606.ENSP00000331736,9606.ENSP00000354511,9606.ENSP00000355361,9606.ENSP00000361359,9606.ENSP00000366307,9606.ENSP00000383115,9606.ENSP00000383232,9606.ENSP00000389814,9606.ENSP00000398048,9606.ENSP00000400175,9606.ENSP00000418009,9606.ENSP00000433623,9606.ENSP00000483599	MAPK1,SPARC,HSPB1,IL18,PPARG,NOS3,LPL,F2R,SELE,COMT,CD47,CD40,THBD,COLEC12,GGT1,ADIPOQ,ALPK1,RHOA,RARRES2,TRAF6,SPON2
GO:0023051	Regulation of signaling	36	3553	0.4	4.70e-06	9606.ENSP00000215832,9606.ENSP00000222139,9606.ENSP00000245451,9606.ENSP00000248553,9606.ENSP00000251849,9606.ENSP00000261769,9606.ENSP00000267101,9606.ENSP00000269571,9606.ENSP00000280357,9606.ENSP00000287820,9606.ENSP00000297494,9606.ENSP00000298552,9606.ENSP00000307900,9606.ENSP00000311005,9606.ENSP00000321326,9606.ENSP00000344220,9606.ENSP00000353731,9606.ENSP00000355361,9606.ENSP00000355370,9606.ENSP00000361359,9606.ENSP00000377055,9606.ENSP00000377280,9606.ENSP00000379842,9606.ENSP00000380252,9606.ENSP00000380432,9606.ENSP00000380759,9606.ENSP00000389814,9606.ENSP00000398048,9606.ENSP00000400175,9606.ENSP00000418525,9606.ENSP00000419313,9606.ENSP00000433623,9606.ENSP00000448665,9606.ENSP00000476767,9606.ENSP00000480291,9606.ENSP00000483403	MAPK1,EPOR,BMP4,HSPB1,RAF1,CDH1,ERBB3,ERBB2,IL18,PPARG,NOS3,TSC1,GLUL,MAPK7,F2R,PDPK1,DPP4,CD47,CNTF,CD40,PRCP,FBXO8,SGK3,NFE2L2,INS,PRMT2,ADIPOQ,ALPK1,RHOA,MME,TRPC1,TRAF6,DDIT3,FKBP8,HNF1B,GHR
GO:0051338	Regulation of transferase activity	19	1036	0.66	5.11e-06	9606.ENSP00000215832,9606.ENSP00000245451,9606.ENSP00000248553,9606.ENSP00000251849,9606.ENSP00000267101,9606.ENSP00000269571,9606.ENSP00000280357,9606.ENSP00000287820,9606.ENSP00000298552,9606.ENSP00000321326,9606.ENSP00000344220,9606.ENSP00000361359,9606.ENSP00000380432,9606.ENSP00000389814,9606.ENSP00000400175,9606.ENSP00000406873,9606.ENSP00000422607,9606.ENSP00000433623,9606.ENSP00000483403	MAPK1,BMP4,HSPB1,RAF1,ERBB3,ERBB2,IL18,PPARG,TSC1,F2R,PDPK1,CD40,INS,ADIPOQ,RHOA,PAK6,ACSL1,TRAF6,GHR
